id,seller_id,department_id,month,week,day,hour,sale,turn,year,created_at,updated_at
3108,21,1,6,4,2,8,71003,1,2018,2018-11-19 14:10:23.455094,2018-11-19 14:10:23.455094
3109,21,1,6,4,2,9,72597,1,2018,2018-11-19 14:10:23.491455,2018-11-19 14:10:23.491455
3110,21,1,6,4,2,10,72880,1,2018,2018-11-19 14:10:23.525882,2018-11-19 14:10:23.525882
3111,21,1,6,4,2,11,73539,1,2018,2018-11-19 14:10:23.554929,2018-11-19 14:10:23.554929
3112,21,1,6,4,2,12,70115,1,2018,2018-11-19 14:10:23.587647,2018-11-19 14:10:23.587647
3113,37,1,6,4,2,6,77003,1,2018,2018-11-19 14:10:23.621612,2018-11-19 14:10:23.621612
3114,37,1,6,4,2,7,61111,1,2018,2018-11-19 14:10:23.658504,2018-11-19 14:10:23.658504
3115,37,1,6,4,2,8,76917,1,2018,2018-11-19 14:10:23.689159,2018-11-19 14:10:23.689159
3116,37,1,6,4,2,9,70258,1,2018,2018-11-19 14:10:23.733799,2018-11-19 14:10:23.733799
3117,37,1,6,4,2,10,73161,1,2018,2018-11-19 14:10:23.781991,2018-11-19 14:10:23.781991
3118,37,1,6,4,2,11,58709,1,2018,2018-11-19 14:10:23.819297,2018-11-19 14:10:23.819297
3119,37,1,6,4,2,12,68472,1,2018,2018-11-19 14:10:23.860102,2018-11-19 14:10:23.860102
3120,16,1,6,4,2,4,59657,2,2018,2018-11-19 14:10:23.893171,2018-11-19 14:10:23.893171
3121,16,1,6,4,2,5,63641,2,2018,2018-11-19 14:10:23.920974,2018-11-19 14:10:23.920974
3122,16,1,6,4,2,6,74117,2,2018,2018-11-19 14:10:23.944816,2018-11-19 14:10:23.944816
3123,16,1,6,4,2,7,69075,2,2018,2018-11-19 14:10:23.997386,2018-11-19 14:10:23.997386
3124,16,1,6,4,2,8,75555,2,2018,2018-11-19 14:10:24.042895,2018-11-19 14:10:24.042895
3125,16,1,6,4,2,9,76160,2,2018,2018-11-19 14:10:24.079654,2018-11-19 14:10:24.079654
3126,16,1,6,4,2,10,75531,2,2018,2018-11-19 14:10:24.113384,2018-11-19 14:10:24.113384
3127,16,1,6,4,2,11,76271,2,2018,2018-11-19 14:10:24.143822,2018-11-19 14:10:24.143822
3128,16,1,6,4,2,12,75949,2,2018,2018-11-19 14:10:24.174166,2018-11-19 14:10:24.174166
3129,41,1,6,4,2,4,58091,2,2018,2018-11-19 14:10:24.192376,2018-11-19 14:10:24.192376
3130,41,1,6,4,2,5,61547,2,2018,2018-11-19 14:10:24.215081,2018-11-19 14:10:24.215081
3131,41,1,6,4,2,6,64169,2,2018,2018-11-19 14:10:24.240679,2018-11-19 14:10:24.240679
3132,41,1,6,4,2,7,68313,2,2018,2018-11-19 14:10:24.259814,2018-11-19 14:10:24.259814
3133,41,1,6,4,2,8,58409,2,2018,2018-11-19 14:10:24.30485,2018-11-19 14:10:24.30485
3134,41,1,6,4,2,9,72920,2,2018,2018-11-19 14:10:24.34458,2018-11-19 14:10:24.34458
3135,41,1,6,4,2,10,67617,2,2018,2018-11-19 14:10:24.391368,2018-11-19 14:10:24.391368
3136,41,1,6,4,2,11,59501,2,2018,2018-11-19 14:10:24.410298,2018-11-19 14:10:24.410298
3137,41,1,6,4,2,12,62998,2,2018,2018-11-19 14:10:24.44168,2018-11-19 14:10:24.44168
3138,43,1,6,4,2,4,76417,3,2018,2018-11-19 14:10:24.458223,2018-11-19 14:10:24.458223
3139,43,1,6,4,2,5,64805,3,2018,2018-11-19 14:10:24.47763,2018-11-19 14:10:24.47763
3140,43,1,6,4,2,6,67418,3,2018,2018-11-19 14:10:24.503272,2018-11-19 14:10:24.503272
3141,43,1,6,4,2,7,74142,3,2018,2018-11-19 14:10:24.54679,2018-11-19 14:10:24.54679
3142,43,1,6,4,2,8,60360,3,2018,2018-11-19 14:10:24.586887,2018-11-19 14:10:24.586887
3143,43,1,6,4,2,9,75860,3,2018,2018-11-19 14:10:24.608394,2018-11-19 14:10:24.608394
3144,43,1,6,4,2,10,68427,3,2018,2018-11-19 14:10:24.643199,2018-11-19 14:10:24.643199
3145,43,1,6,4,2,11,77651,3,2018,2018-11-19 14:10:24.662645,2018-11-19 14:10:24.662645
3146,54,1,6,4,2,5,72549,5,2018,2018-11-19 14:10:24.692642,2018-11-19 14:10:24.692642
3147,54,1,6,4,2,6,65168,5,2018,2018-11-19 14:10:24.722239,2018-11-19 14:10:24.722239
3148,54,1,6,4,2,7,60767,5,2018,2018-11-19 14:10:24.744182,2018-11-19 14:10:24.744182
3149,54,1,6,4,2,8,75850,5,2018,2018-11-19 14:10:24.771002,2018-11-19 14:10:24.771002
3150,54,1,6,4,2,9,73103,5,2018,2018-11-19 14:10:24.80659,2018-11-19 14:10:24.80659
3151,54,1,6,4,2,10,69985,5,2018,2018-11-19 14:10:24.823491,2018-11-19 14:10:24.823491
3152,54,1,6,4,2,11,65883,5,2018,2018-11-19 14:10:24.856324,2018-11-19 14:10:24.856324
3153,12,1,6,4,2,3,72428,10,2018,2018-11-19 14:10:24.888674,2018-11-19 14:10:24.888674
3154,12,1,6,4,2,4,68291,10,2018,2018-11-19 14:10:24.923567,2018-11-19 14:10:24.923567
3155,12,1,6,4,2,5,69308,10,2018,2018-11-19 14:10:24.972646,2018-11-19 14:10:24.972646
3156,12,1,6,4,2,6,76231,10,2018,2018-11-19 14:10:25.001966,2018-11-19 14:10:25.001966
3157,12,1,6,4,2,7,71944,10,2018,2018-11-19 14:10:25.020151,2018-11-19 14:10:25.020151
3158,12,1,6,4,2,8,59653,10,2018,2018-11-19 14:10:25.041525,2018-11-19 14:10:25.041525
3159,12,1,6,4,2,9,72952,10,2018,2018-11-19 14:10:25.076422,2018-11-19 14:10:25.076422
3160,12,1,6,4,2,10,70967,10,2018,2018-11-19 14:10:25.098679,2018-11-19 14:10:25.098679
3161,12,1,6,4,2,11,67298,10,2018,2018-11-19 14:10:25.135113,2018-11-19 14:10:25.135113
3162,12,1,6,4,2,12,67251,10,2018,2018-11-19 14:10:25.17038,2018-11-19 14:10:25.17038
3163,13,1,6,4,2,3,65100,10,2018,2018-11-19 14:10:25.20173,2018-11-19 14:10:25.20173
3164,13,1,6,4,2,4,61072,10,2018,2018-11-19 14:10:25.223439,2018-11-19 14:10:25.223439
3165,13,1,6,4,2,5,72858,10,2018,2018-11-19 14:10:25.25483,2018-11-19 14:10:25.25483
3166,13,1,6,4,2,6,68302,10,2018,2018-11-19 14:10:25.27712,2018-11-19 14:10:25.27712
3167,13,1,6,4,2,7,59958,10,2018,2018-11-19 14:10:25.305566,2018-11-19 14:10:25.305566
3168,13,1,6,4,2,8,68270,10,2018,2018-11-19 14:10:25.344039,2018-11-19 14:10:25.344039
3169,13,1,6,4,2,9,75745,10,2018,2018-11-19 14:10:25.385546,2018-11-19 14:10:25.385546
3170,13,1,6,4,2,10,72306,10,2018,2018-11-19 14:10:25.420431,2018-11-19 14:10:25.420431
3171,13,1,6,4,2,11,76988,10,2018,2018-11-19 14:10:25.44305,2018-11-19 14:10:25.44305
3172,13,1,6,4,2,12,60451,10,2018,2018-11-19 14:10:25.473109,2018-11-19 14:10:25.473109
3173,39,1,6,4,3,6,77190,1,2018,2018-11-19 14:10:25.513648,2018-11-19 14:10:25.513648
3174,39,1,6,4,3,7,68170,1,2018,2018-11-19 14:10:25.543172,2018-11-19 14:10:25.543172
3175,39,1,6,4,3,8,69821,1,2018,2018-11-19 14:10:25.5747,2018-11-19 14:10:25.5747
3176,39,1,6,4,3,9,69999,1,2018,2018-11-19 14:10:25.603786,2018-11-19 14:10:25.603786
3177,39,1,6,4,3,10,64134,1,2018,2018-11-19 14:10:25.652276,2018-11-19 14:10:25.652276
3178,39,1,6,4,3,11,77942,1,2018,2018-11-19 14:10:25.708204,2018-11-19 14:10:25.708204
3179,39,1,6,4,3,12,68985,1,2018,2018-11-19 14:10:25.722939,2018-11-19 14:10:25.722939
3180,57,1,6,4,3,6,63694,1,2018,2018-11-19 14:10:25.756377,2018-11-19 14:10:25.756377
3181,57,1,6,4,3,7,72287,1,2018,2018-11-19 14:10:25.788014,2018-11-19 14:10:25.788014
3182,57,1,6,4,3,8,68636,1,2018,2018-11-19 14:10:25.804896,2018-11-19 14:10:25.804896
3183,57,1,6,4,3,9,59138,1,2018,2018-11-19 14:10:25.825772,2018-11-19 14:10:25.825772
3184,57,1,6,4,3,10,71438,1,2018,2018-11-19 14:10:25.858507,2018-11-19 14:10:25.858507
3185,57,1,6,4,3,11,72223,1,2018,2018-11-19 14:10:25.903187,2018-11-19 14:10:25.903187
3186,57,1,6,4,3,12,68083,1,2018,2018-11-19 14:10:25.941886,2018-11-19 14:10:25.941886
3187,21,1,6,4,3,6,76611,1,2018,2018-11-19 14:10:25.990909,2018-11-19 14:10:25.990909
3188,21,1,6,4,3,7,75153,1,2018,2018-11-19 14:10:26.01023,2018-11-19 14:10:26.01023
3189,21,1,6,4,3,8,72420,1,2018,2018-11-19 14:10:26.041458,2018-11-19 14:10:26.041458
3190,21,1,6,4,3,9,70639,1,2018,2018-11-19 14:10:26.068208,2018-11-19 14:10:26.068208
3191,21,1,6,4,3,10,59553,1,2018,2018-11-19 14:10:26.101267,2018-11-19 14:10:26.101267
3192,21,1,6,4,3,11,64648,1,2018,2018-11-19 14:10:26.125542,2018-11-19 14:10:26.125542
3193,21,1,6,4,3,12,66373,1,2018,2018-11-19 14:10:26.142889,2018-11-19 14:10:26.142889
3194,37,1,6,4,3,6,77895,1,2018,2018-11-19 14:10:26.221062,2018-11-19 14:10:26.221062
3195,37,1,6,4,3,7,62701,1,2018,2018-11-19 14:10:26.270699,2018-11-19 14:10:26.270699
3196,37,1,6,4,3,8,70515,1,2018,2018-11-19 14:10:26.304126,2018-11-19 14:10:26.304126
3197,37,1,6,4,3,9,67392,1,2018,2018-11-19 14:10:26.341519,2018-11-19 14:10:26.341519
3198,37,1,6,4,3,10,66069,1,2018,2018-11-19 14:10:26.36888,2018-11-19 14:10:26.36888
3199,37,1,6,4,3,11,68997,1,2018,2018-11-19 14:10:26.397427,2018-11-19 14:10:26.397427
3200,37,1,6,4,3,12,76723,1,2018,2018-11-19 14:10:26.424404,2018-11-19 14:10:26.424404
3201,54,1,6,4,3,5,66920,5,2018,2018-11-19 14:10:26.454832,2018-11-19 14:10:26.454832
3202,54,1,6,4,3,6,59452,5,2018,2018-11-19 14:10:26.492447,2018-11-19 14:10:26.492447
3203,54,1,6,4,3,7,61990,5,2018,2018-11-19 14:10:26.525358,2018-11-19 14:10:26.525358
3204,54,1,6,4,3,8,69604,5,2018,2018-11-19 14:10:26.561677,2018-11-19 14:10:26.561677
3205,54,1,6,4,3,9,60577,5,2018,2018-11-19 14:10:26.598225,2018-11-19 14:10:26.598225
3206,54,1,6,4,3,10,60421,5,2018,2018-11-19 14:10:26.615479,2018-11-19 14:10:26.615479
3207,54,1,6,4,3,11,74925,5,2018,2018-11-19 14:10:26.643805,2018-11-19 14:10:26.643805
3208,12,1,6,4,3,3,62649,10,2018,2018-11-19 14:10:26.68211,2018-11-19 14:10:26.68211
3209,12,1,6,4,3,4,61037,10,2018,2018-11-19 14:10:26.718652,2018-11-19 14:10:26.718652
3210,12,1,6,4,3,5,67974,10,2018,2018-11-19 14:10:26.741362,2018-11-19 14:10:26.741362
3211,12,1,6,4,3,6,72199,10,2018,2018-11-19 14:10:26.765628,2018-11-19 14:10:26.765628
3212,12,1,6,4,3,7,67788,10,2018,2018-11-19 14:10:26.803986,2018-11-19 14:10:26.803986
3213,12,1,6,4,3,8,77261,10,2018,2018-11-19 14:10:26.826299,2018-11-19 14:10:26.826299
3214,12,1,6,4,3,9,72583,10,2018,2018-11-19 14:10:26.8522,2018-11-19 14:10:26.8522
3215,12,1,6,4,3,10,59566,10,2018,2018-11-19 14:10:26.88856,2018-11-19 14:10:26.88856
3216,12,1,6,4,3,11,67549,10,2018,2018-11-19 14:10:26.918428,2018-11-19 14:10:26.918428
3217,12,1,6,4,3,12,60983,10,2018,2018-11-19 14:10:26.938573,2018-11-19 14:10:26.938573
3218,13,1,6,4,3,3,68679,10,2018,2018-11-19 14:10:26.970065,2018-11-19 14:10:26.970065
3219,13,1,6,4,3,4,60076,10,2018,2018-11-19 14:10:27.000635,2018-11-19 14:10:27.000635
3220,13,1,6,4,3,5,75218,10,2018,2018-11-19 14:10:27.025933,2018-11-19 14:10:27.025933
3221,13,1,6,4,3,6,70437,10,2018,2018-11-19 14:10:27.039681,2018-11-19 14:10:27.039681
3222,13,1,6,4,3,7,59439,10,2018,2018-11-19 14:10:27.09163,2018-11-19 14:10:27.09163
3223,13,1,6,4,3,8,60568,10,2018,2018-11-19 14:10:27.116903,2018-11-19 14:10:27.116903
3224,13,1,6,4,3,9,74496,10,2018,2018-11-19 14:10:27.170439,2018-11-19 14:10:27.170439
3225,13,1,6,4,3,10,61486,10,2018,2018-11-19 14:10:27.208986,2018-11-19 14:10:27.208986
3226,13,1,6,4,3,11,66793,10,2018,2018-11-19 14:10:27.25025,2018-11-19 14:10:27.25025
3227,13,1,6,4,3,12,64793,10,2018,2018-11-19 14:10:27.304327,2018-11-19 14:10:27.304327
3228,40,1,6,4,3,7,62443,12,2018,2018-11-19 14:10:27.324786,2018-11-19 14:10:27.324786
3229,40,1,6,4,3,8,64830,12,2018,2018-11-19 14:10:27.382552,2018-11-19 14:10:27.382552
3230,40,1,6,4,3,9,70088,12,2018,2018-11-19 14:10:27.424415,2018-11-19 14:10:27.424415
3231,40,1,6,4,3,10,77959,12,2018,2018-11-19 14:10:27.440783,2018-11-19 14:10:27.440783
3232,40,1,6,4,3,11,65663,12,2018,2018-11-19 14:10:27.475153,2018-11-19 14:10:27.475153
3233,40,1,6,4,3,12,77243,12,2018,2018-11-19 14:10:27.509083,2018-11-19 14:10:27.509083
3234,34,1,6,4,3,7,76944,12,2018,2018-11-19 14:10:27.526743,2018-11-19 14:10:27.526743
3235,34,1,6,4,3,8,67457,12,2018,2018-11-19 14:10:27.569029,2018-11-19 14:10:27.569029
3236,34,1,6,4,3,9,68216,12,2018,2018-11-19 14:10:27.606528,2018-11-19 14:10:27.606528
3237,34,1,6,4,3,10,64248,12,2018,2018-11-19 14:10:27.643016,2018-11-19 14:10:27.643016
3238,34,1,6,4,3,11,70106,12,2018,2018-11-19 14:10:27.684528,2018-11-19 14:10:27.684528
3239,34,1,6,4,3,12,74399,12,2018,2018-11-19 14:10:27.719638,2018-11-19 14:10:27.719638
3240,16,1,6,4,4,3,76077,2,2018,2018-11-19 14:10:27.759545,2018-11-19 14:10:27.759545
3241,16,1,6,4,4,4,72684,2,2018,2018-11-19 14:10:27.793552,2018-11-19 14:10:27.793552
3242,16,1,6,4,4,5,67960,2,2018,2018-11-19 14:10:27.850865,2018-11-19 14:10:27.850865
3243,16,1,6,4,4,6,64437,2,2018,2018-11-19 14:10:27.8742,2018-11-19 14:10:27.8742
3244,16,1,6,4,4,7,67779,2,2018,2018-11-19 14:10:27.899353,2018-11-19 14:10:27.899353
3245,16,1,6,4,4,8,74643,2,2018,2018-11-19 14:10:27.921817,2018-11-19 14:10:27.921817
3246,16,1,6,4,4,9,59427,2,2018,2018-11-19 14:10:27.953797,2018-11-19 14:10:27.953797
3247,16,1,6,4,4,10,65466,2,2018,2018-11-19 14:10:27.994111,2018-11-19 14:10:27.994111
3248,16,1,6,4,4,11,72538,2,2018,2018-11-19 14:10:28.042779,2018-11-19 14:10:28.042779
3249,16,1,6,4,4,12,64970,2,2018,2018-11-19 14:10:28.089112,2018-11-19 14:10:28.089112
3250,41,1,6,4,4,3,61220,2,2018,2018-11-19 14:10:28.105504,2018-11-19 14:10:28.105504
3251,41,1,6,4,4,4,72400,2,2018,2018-11-19 14:10:28.157862,2018-11-19 14:10:28.157862
3252,41,1,6,4,4,5,59592,2,2018,2018-11-19 14:10:28.196816,2018-11-19 14:10:28.196816
3253,41,1,6,4,4,6,63875,2,2018,2018-11-19 14:10:28.230145,2018-11-19 14:10:28.230145
3254,41,1,6,4,4,7,71916,2,2018,2018-11-19 14:10:28.286695,2018-11-19 14:10:28.286695
3255,41,1,6,4,4,8,66272,2,2018,2018-11-19 14:10:28.320843,2018-11-19 14:10:28.320843
3256,41,1,6,4,4,9,75661,2,2018,2018-11-19 14:10:28.392033,2018-11-19 14:10:28.392033
3257,41,1,6,4,4,10,63749,2,2018,2018-11-19 14:10:28.434895,2018-11-19 14:10:28.434895
3258,41,1,6,4,4,11,71560,2,2018,2018-11-19 14:10:28.458291,2018-11-19 14:10:28.458291
3259,41,1,6,4,4,12,60599,2,2018,2018-11-19 14:10:28.482312,2018-11-19 14:10:28.482312
3260,43,1,6,4,4,3,64168,3,2018,2018-11-19 14:10:28.5228,2018-11-19 14:10:28.5228
3261,43,1,6,4,4,4,76324,3,2018,2018-11-19 14:10:28.571241,2018-11-19 14:10:28.571241
3262,43,1,6,4,4,5,71773,3,2018,2018-11-19 14:10:28.601511,2018-11-19 14:10:28.601511
3263,43,1,6,4,4,6,65978,3,2018,2018-11-19 14:10:28.643038,2018-11-19 14:10:28.643038
3264,43,1,6,4,4,7,58801,3,2018,2018-11-19 14:10:28.689124,2018-11-19 14:10:28.689124
3265,43,1,6,4,4,8,76973,3,2018,2018-11-19 14:10:28.707315,2018-11-19 14:10:28.707315
3266,43,1,6,4,4,9,58257,3,2018,2018-11-19 14:10:28.73544,2018-11-19 14:10:28.73544
3267,43,1,6,4,4,10,71552,3,2018,2018-11-19 14:10:28.769972,2018-11-19 14:10:28.769972
3268,43,1,6,4,4,11,76835,3,2018,2018-11-19 14:10:28.804654,2018-11-19 14:10:28.804654
3269,43,1,6,4,4,12,62270,3,2018,2018-11-19 14:10:28.842005,2018-11-19 14:10:28.842005
3270,54,1,6,4,4,5,75113,5,2018,2018-11-19 14:10:28.875179,2018-11-19 14:10:28.875179
3271,54,1,6,4,4,6,73807,5,2018,2018-11-19 14:10:28.919571,2018-11-19 14:10:28.919571
3272,54,1,6,4,4,7,68844,5,2018,2018-11-19 14:10:28.952501,2018-11-19 14:10:28.952501
3273,54,1,6,4,4,8,71416,5,2018,2018-11-19 14:10:28.989829,2018-11-19 14:10:28.989829
3274,54,1,6,4,4,9,59869,5,2018,2018-11-19 14:10:29.055394,2018-11-19 14:10:29.055394
3275,54,1,6,4,4,10,70616,5,2018,2018-11-19 14:10:29.103808,2018-11-19 14:10:29.103808
3276,54,1,6,4,4,11,63777,5,2018,2018-11-19 14:10:29.121968,2018-11-19 14:10:29.121968
3277,40,1,6,4,4,7,58843,12,2018,2018-11-19 14:10:29.15451,2018-11-19 14:10:29.15451
3278,40,1,6,4,4,8,67569,12,2018,2018-11-19 14:10:29.172324,2018-11-19 14:10:29.172324
3279,40,1,6,4,4,9,60681,12,2018,2018-11-19 14:10:29.207568,2018-11-19 14:10:29.207568
3280,40,1,6,4,4,10,64520,12,2018,2018-11-19 14:10:29.240215,2018-11-19 14:10:29.240215
3281,40,1,6,4,4,11,71061,12,2018,2018-11-19 14:10:29.273864,2018-11-19 14:10:29.273864
3282,40,1,6,4,4,12,63482,12,2018,2018-11-19 14:10:29.307687,2018-11-19 14:10:29.307687
3283,34,1,6,4,4,7,68085,12,2018,2018-11-19 14:10:29.355855,2018-11-19 14:10:29.355855
3284,34,1,6,4,4,8,60004,12,2018,2018-11-19 14:10:29.385765,2018-11-19 14:10:29.385765
3285,34,1,6,4,4,9,71004,12,2018,2018-11-19 14:10:29.424373,2018-11-19 14:10:29.424373
3286,34,1,6,4,4,10,72268,12,2018,2018-11-19 14:10:29.470636,2018-11-19 14:10:29.470636
3287,34,1,6,4,4,11,62551,12,2018,2018-11-19 14:10:29.491049,2018-11-19 14:10:29.491049
3288,34,1,6,4,4,12,75552,12,2018,2018-11-19 14:10:29.515132,2018-11-19 14:10:29.515132
3289,54,1,6,4,5,5,60805,5,2018,2018-11-19 14:10:29.537132,2018-11-19 14:10:29.537132
3290,54,1,6,4,5,6,74099,5,2018,2018-11-19 14:10:29.568047,2018-11-19 14:10:29.568047
3291,54,1,6,4,5,7,74669,5,2018,2018-11-19 14:10:29.609861,2018-11-19 14:10:29.609861
3292,54,1,6,4,5,8,70663,5,2018,2018-11-19 14:10:29.640107,2018-11-19 14:10:29.640107
3293,54,1,6,4,5,9,60223,5,2018,2018-11-19 14:10:29.657944,2018-11-19 14:10:29.657944
3294,54,1,6,4,5,10,68821,5,2018,2018-11-19 14:10:29.687856,2018-11-19 14:10:29.687856
3295,54,1,6,4,5,11,73645,5,2018,2018-11-19 14:10:29.723409,2018-11-19 14:10:29.723409
3296,40,1,6,4,5,7,71847,12,2018,2018-11-19 14:10:29.780266,2018-11-19 14:10:29.780266
3297,40,1,6,4,5,8,72723,12,2018,2018-11-19 14:10:29.818679,2018-11-19 14:10:29.818679
3298,40,1,6,4,5,9,64056,12,2018,2018-11-19 14:10:29.839557,2018-11-19 14:10:29.839557
3299,40,1,6,4,5,10,66874,12,2018,2018-11-19 14:10:29.895319,2018-11-19 14:10:29.895319
3300,40,1,6,4,5,11,68464,12,2018,2018-11-19 14:10:29.933049,2018-11-19 14:10:29.933049
3301,40,1,6,4,5,12,77096,12,2018,2018-11-19 14:10:29.968147,2018-11-19 14:10:29.968147
3302,34,1,6,4,5,7,68183,12,2018,2018-11-19 14:10:30.016343,2018-11-19 14:10:30.016343
3303,34,1,6,4,5,8,73044,12,2018,2018-11-19 14:10:30.051652,2018-11-19 14:10:30.051652
3304,34,1,6,4,5,9,70076,12,2018,2018-11-19 14:10:30.088928,2018-11-19 14:10:30.088928
3305,34,1,6,4,5,10,75783,12,2018,2018-11-19 14:10:30.107258,2018-11-19 14:10:30.107258
3306,34,1,6,4,5,11,74517,12,2018,2018-11-19 14:10:30.141711,2018-11-19 14:10:30.141711
3307,34,1,6,4,5,12,64261,12,2018,2018-11-19 14:10:30.175063,2018-11-19 14:10:30.175063
3308,39,1,6,4,6,3,65572,1,2018,2018-11-19 14:10:30.213062,2018-11-19 14:10:30.213062
3309,39,1,6,4,6,4,63220,1,2018,2018-11-19 14:10:30.270295,2018-11-19 14:10:30.270295
3310,39,1,6,4,6,5,71420,1,2018,2018-11-19 14:10:30.313834,2018-11-19 14:10:30.313834
3311,39,1,6,4,6,6,59946,1,2018,2018-11-19 14:10:30.441404,2018-11-19 14:10:30.441404
3312,39,1,6,4,6,7,62417,1,2018,2018-11-19 14:10:30.47536,2018-11-19 14:10:30.47536
3313,39,1,6,4,6,8,75736,1,2018,2018-11-19 14:10:30.533368,2018-11-19 14:10:30.533368
3314,39,1,6,4,6,9,75895,1,2018,2018-11-19 14:10:30.564042,2018-11-19 14:10:30.564042
3315,39,1,6,4,6,10,68476,1,2018,2018-11-19 14:10:30.590368,2018-11-19 14:10:30.590368
3316,39,1,6,4,6,11,70394,1,2018,2018-11-19 14:10:30.625359,2018-11-19 14:10:30.625359
3317,39,1,6,4,6,12,60808,1,2018,2018-11-19 14:10:30.684058,2018-11-19 14:10:30.684058
3318,57,1,6,4,6,3,74016,1,2018,2018-11-19 14:10:30.715719,2018-11-19 14:10:30.715719
3319,57,1,6,4,6,4,62906,1,2018,2018-11-19 14:10:30.75895,2018-11-19 14:10:30.75895
3320,57,1,6,4,6,5,59717,1,2018,2018-11-19 14:10:30.785474,2018-11-19 14:10:30.785474
3321,57,1,6,4,6,6,64906,1,2018,2018-11-19 14:10:30.804432,2018-11-19 14:10:30.804432
3322,57,1,6,4,6,7,61584,1,2018,2018-11-19 14:10:30.817465,2018-11-19 14:10:30.817465
3323,57,1,6,4,6,8,69490,1,2018,2018-11-19 14:10:30.851357,2018-11-19 14:10:30.851357
3324,57,1,6,4,6,9,58039,1,2018,2018-11-19 14:10:30.880381,2018-11-19 14:10:30.880381
3325,57,1,6,4,6,10,70788,1,2018,2018-11-19 14:10:30.905807,2018-11-19 14:10:30.905807
3326,57,1,6,4,6,11,60481,1,2018,2018-11-19 14:10:30.941633,2018-11-19 14:10:30.941633
3327,57,1,6,4,6,12,74332,1,2018,2018-11-19 14:10:30.97155,2018-11-19 14:10:30.97155
3328,21,1,6,4,6,3,68549,1,2018,2018-11-19 14:10:31.004084,2018-11-19 14:10:31.004084
3329,21,1,6,4,6,4,68874,1,2018,2018-11-19 14:10:31.047064,2018-11-19 14:10:31.047064
3330,21,1,6,4,6,5,68427,1,2018,2018-11-19 14:10:31.100579,2018-11-19 14:10:31.100579
3331,21,1,6,4,6,6,74489,1,2018,2018-11-19 14:10:31.131471,2018-11-19 14:10:31.131471
3332,21,1,6,4,6,7,76192,1,2018,2018-11-19 14:10:31.179683,2018-11-19 14:10:31.179683
3333,21,1,6,4,6,8,66939,1,2018,2018-11-19 14:10:31.209192,2018-11-19 14:10:31.209192
3334,21,1,6,4,6,9,64113,1,2018,2018-11-19 14:10:31.243026,2018-11-19 14:10:31.243026
3335,21,1,6,4,6,10,59808,1,2018,2018-11-19 14:10:31.283757,2018-11-19 14:10:31.283757
3336,21,1,6,4,6,11,69176,1,2018,2018-11-19 14:10:31.335899,2018-11-19 14:10:31.335899
3337,21,1,6,4,6,12,71545,1,2018,2018-11-19 14:10:31.385954,2018-11-19 14:10:31.385954
3338,37,1,6,4,6,3,73087,1,2018,2018-11-19 14:10:31.423473,2018-11-19 14:10:31.423473
3339,37,1,6,4,6,4,60250,1,2018,2018-11-19 14:10:31.466232,2018-11-19 14:10:31.466232
3340,37,1,6,4,6,5,61727,1,2018,2018-11-19 14:10:31.530527,2018-11-19 14:10:31.530527
3341,37,1,6,4,6,6,63358,1,2018,2018-11-19 14:10:31.566264,2018-11-19 14:10:31.566264
3342,37,1,6,4,6,7,65545,1,2018,2018-11-19 14:10:31.629599,2018-11-19 14:10:31.629599
3343,37,1,6,4,6,8,69321,1,2018,2018-11-19 14:10:31.673073,2018-11-19 14:10:31.673073
3344,37,1,6,4,6,9,66622,1,2018,2018-11-19 14:10:31.717366,2018-11-19 14:10:31.717366
3345,37,1,6,4,6,10,64942,1,2018,2018-11-19 14:10:31.750413,2018-11-19 14:10:31.750413
3346,37,1,6,4,6,11,66407,1,2018,2018-11-19 14:10:31.790742,2018-11-19 14:10:31.790742
3347,37,1,6,4,6,12,71762,1,2018,2018-11-19 14:10:31.816786,2018-11-19 14:10:31.816786
3348,16,1,6,4,6,3,75946,2,2018,2018-11-19 14:10:31.841334,2018-11-19 14:10:31.841334
3349,16,1,6,4,6,4,61225,2,2018,2018-11-19 14:10:31.891026,2018-11-19 14:10:31.891026
3350,16,1,6,4,6,5,72549,2,2018,2018-11-19 14:10:31.928024,2018-11-19 14:10:31.928024
3351,16,1,6,4,6,6,64691,2,2018,2018-11-19 14:10:31.953407,2018-11-19 14:10:31.953407
3352,16,1,6,4,6,7,63958,2,2018,2018-11-19 14:10:32.000775,2018-11-19 14:10:32.000775
3353,16,1,6,4,6,8,67470,2,2018,2018-11-19 14:10:32.039845,2018-11-19 14:10:32.039845
3354,16,1,6,4,6,9,70794,2,2018,2018-11-19 14:10:32.100941,2018-11-19 14:10:32.100941
3355,16,1,6,4,6,10,67570,2,2018,2018-11-19 14:10:32.164693,2018-11-19 14:10:32.164693
3356,16,1,6,4,6,11,63422,2,2018,2018-11-19 14:10:32.200193,2018-11-19 14:10:32.200193
3357,16,1,6,4,6,12,77399,2,2018,2018-11-19 14:10:32.224488,2018-11-19 14:10:32.224488
3358,41,1,6,4,6,3,76251,2,2018,2018-11-19 14:10:32.25532,2018-11-19 14:10:32.25532
3359,41,1,6,4,6,4,74455,2,2018,2018-11-19 14:10:32.280505,2018-11-19 14:10:32.280505
3360,41,1,6,4,6,5,68489,2,2018,2018-11-19 14:10:32.305414,2018-11-19 14:10:32.305414
